Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
MEEN-225-501,53,32,5,1,1,92,3.467,0,0,0,4,0,96,THOMAS N
MEEN-225-502,44,27,3,2,0,76,3.486,0,0,0,1,0,77,COPE D
MEEN-225-503,63,23,8,0,0,94,3.585,0,0,0,2,0,96,COPE D
MEEN-225-504,66,17,6,2,0,91,3.615,0,0,0,3,0,94,THOMAS N
MEEN-260-900,6,12,3,0,1,22,3.000,0,0,0,2,0,24,HAGLUND J
MEEN-260-901,13,9,2,0,0,24,3.458,0,0,0,0,0,24,HAGLUND J
MEEN-260-902,13,10,0,0,0,23,3.565,1,0,0,0,0,24,HAGLUND J
MEEN-260-903,7,16,0,1,0,24,3.208,0,0,0,0,0,24,HAGLUND J
MEEN-260-904,3,15,4,1,1,24,2.750,0,0,0,0,0,24,HAGLUND J
MEEN-260-905,3,6,0,0,0,9,3.333,0,0,0,1,0,10,HAGLUND J
MEEN-260-906,3,6,4,0,0,13,2.923,0,0,0,2,0,15,HAGLUND J
MEEN-260-907,0,6,3,0,2,11,2.181,0,0,0,0,0,11,HAGLUND J
MEEN-260-908,8,11,3,1,1,24,3.000,0,0,0,0,0,24,RASMUSSEN B
MEEN-260-909,6,12,5,0,1,24,2.916,0,0,0,0,0,24,RASMUSSEN B
MEEN-260-910,9,7,6,2,0,24,2.958,0,0,0,0,0,24,RASMUSSEN B
MEEN-260-911,4,17,2,1,0,24,3.000,0,0,0,0,0,24,RASMUSSEN B
MEEN-260-912,4,13,6,0,0,23,2.913,0,0,0,0,0,23,KOTECHA M
MEEN-260-913,5,11,4,1,1,22,2.818,0,0,0,0,0,22,KOTECHA M
MEEN-260-914,6,9,7,0,0,22,2.954,0,0,0,1,0,23,KOTECHA M
MEEN-260-915,7,11,6,0,0,24,3.041,0,0,0,0,0,24,KOTECHA M
MEEN-285-500,8,1,1,0,0,10,3.700,0,0,0,0,0,10,COPE D
MEEN-305-500,22,42,24,2,1,91,2.901,0,0,0,2,0,93,SUBRAMANIAN V
MEEN-315-501,23,33,21,4,2,83,2.855,1,0,0,4,0,88,PAN H
MEEN-315-505,13,21,6,5,4,49,2.693,0,0,0,2,0,51,PAN H
MEEN-344-501,32,39,22,1,3,97,2.989,1,0,0,2,0,100,FELTS J
MEEN-344-502,47,39,11,3,0,100,3.300,0,0,0,0,0,100,CHAROENPHOL P
MEEN-344-503,35,40,23,1,0,99,3.101,0,0,0,1,0,100,KIM H
MEEN-344-505,58,22,14,4,1,99,3.333,0,0,0,1,0,100,CHAROENPHOL P
MEEN-345-501,12,6,0,0,0,18,3.666,0,0,0,0,0,18,KIM H
MEEN-345-502,12,6,0,0,0,18,3.666,0,0,0,0,0,18,KIM H
MEEN-345-503,12,4,0,0,0,16,3.750,0,0,0,0,0,16,KIM H
MEEN-345-504,11,7,0,0,0,18,3.611,0,0,0,0,0,18,KIM H
MEEN-345-505,14,4,0,0,0,18,3.777,0,0,0,0,0,18,KIM H
MEEN-345-506,14,3,0,0,0,17,3.823,0,0,0,0,0,17,KIM H
MEEN-345-507,17,0,0,0,0,17,4.000,0,0,0,0,0,17,KIM H
MEEN-345-508,16,2,0,0,0,18,3.888,0,0,0,0,0,18,KIM H
MEEN-345-509,10,6,2,0,0,18,3.444,0,0,0,0,0,18,KIM H
MEEN-345-510,12,4,0,0,0,16,3.750,1,0,0,0,0,17,KIM H
MEEN-345-511,17,0,0,0,1,18,3.777,0,0,0,0,0,18,KIM H
MEEN-357-501,42,29,11,0,0,82,3.378,0,0,0,0,0,82,MONTEZ C
MEEN-357-502,54,34,5,0,0,93,3.526,1,0,0,2,0,96,THOMAS N
MEEN-357-504,41,41,9,0,1,92,3.315,0,0,0,0,0,92,TRAN T
MEEN-357-505,49,26,6,0,0,81,3.530,0,0,0,1,0,82,ALLAIRE D
MEEN-360-501,9,32,20,0,0,61,2.819,1,0,0,2,0,64,BALAWI S
MEEN-360-503,18,28,23,0,0,69,2.927,0,0,0,0,0,69,BALAWI S
MEEN-361-501,16,0,0,0,0,16,4.000,0,0,0,0,0,16,BALAWI S
MEEN-361-502,14,2,0,0,0,16,3.875,0,0,0,0,0,16,BALAWI S
MEEN-361-503,13,1,0,0,0,14,3.928,0,0,0,0,0,14,BALAWI S
MEEN-361-504,14,2,0,0,0,16,3.875,0,0,0,0,0,16,BALAWI S
MEEN-361-505,14,0,0,0,0,14,4.000,0,0,0,0,0,14,BALAWI S
MEEN-361-506,14,2,0,0,0,16,3.875,0,0,0,0,0,16,BALAWI S
MEEN-361-507,16,0,0,0,0,16,4.000,0,0,0,0,0,16,BALAWI S
MEEN-361-508,16,1,0,0,0,17,3.941,0,0,0,0,0,17,BALAWI S
MEEN-363-203,1,3,1,0,0,5,3.000,0,0,0,0,0,5,DELGADO-MARQUEZ A
MEEN-363-501,32,35,24,4,0,95,3.000,0,0,0,4,0,99,FRIESEN R
MEEN-363-502,5,29,19,2,1,56,2.578,0,0,0,1,0,57,ELLIOTT M
MEEN-363-503,25,27,27,1,0,80,2.950,2,0,0,13,0,95,DELGADO-MARQUEZ A
MEEN-363-505,13,43,33,5,1,95,2.652,0,0,0,2,0,97,ELLIOTT M
MEEN-364-500,3,11,5,0,0,19,2.894,0,0,0,2,0,21,GOPALSWAMY S
MEEN-364-501,7,8,6,0,0,21,3.047,0,0,0,0,0,21,GOPALSWAMY S
MEEN-364-502,6,7,8,0,0,21,2.904,0,0,0,1,0,22,GOPALSWAMY S
MEEN-364-503,5,12,4,0,1,22,2.909,0,0,0,0,0,22,GOPALSWAMY S
MEEN-364-504,17,3,1,0,0,21,3.761,1,0,0,0,0,22,RATHINAM S
MEEN-364-505,12,11,0,0,0,23,3.521,0,0,0,0,0,23,RATHINAM S
MEEN-364-506,17,5,0,0,0,22,3.772,0,0,0,0,0,22,RATHINAM S
MEEN-364-507,15,6,0,0,0,21,3.714,0,0,0,1,0,22,RATHINAM S
MEEN-368-501,11,9,11,2,2,35,2.714,1,0,0,8,0,44,BENJAMIN C
MEEN-368-502,43,30,13,2,1,89,3.258,0,0,0,6,0,95,RESTREPO PEREZ V
MEEN-368-700,0,5,5,1,2,13,2.000,0,0,0,1,1,15,SHAW S
MEEN-381-501,21,1,0,0,0,22,3.954,0,0,0,0,0,22,AGUILAR-MENDOZA G
MEEN-381-502,22,2,0,0,0,24,3.916,0,0,0,0,0,24,AGUILAR-MENDOZA G
MEEN-381-503,21,2,0,0,0,23,3.913,0,0,0,1,0,24,AGUILAR-MENDOZA G
MEEN-381-504,23,0,0,0,0,23,4.000,0,0,0,2,0,25,AGUILAR-MENDOZA G
MEEN-381-505,24,0,0,0,0,24,4.000,0,0,0,0,0,24,AGUILAR-MENDOZA G
MEEN-381-506,25,0,0,0,0,25,4.000,0,0,0,0,0,25,AGUILAR-MENDOZA G
MEEN-381-507,24,0,0,0,0,24,4.000,0,0,0,1,0,25,AGUILAR-MENDOZA G
MEEN-381-508,25,0,0,0,0,25,4.000,0,0,0,0,0,25,AGUILAR-MENDOZA G
MEEN-381-509,22,1,0,0,0,23,3.956,0,0,0,1,0,24,AGUILAR-MENDOZA G
MEEN-381-510,24,0,0,0,0,24,4.000,0,0,0,0,0,24,AGUILAR-MENDOZA G
MEEN-381-511,22,0,0,0,0,22,4.000,0,0,0,1,0,23,AGUILAR-MENDOZA G
MEEN-381-512,22,0,0,0,0,22,4.000,0,0,0,0,0,22,AGUILAR-MENDOZA G
MEEN-401-900,19,5,0,0,0,24,3.791,0,0,0,0,0,24,TSENN J
MEEN-401-901,19,4,0,1,0,24,3.708,0,0,0,0,0,24,TSENN J
MEEN-401-902,18,5,0,0,0,23,3.782,0,0,0,0,0,23,TSENN J
MEEN-401-903,21,0,0,0,0,21,4.000,0,0,0,0,0,21,TSENN J
MEEN-401-904,16,8,0,0,0,24,3.666,0,0,0,0,0,24,MOHIUDDIN M
MEEN-401-905,22,3,0,0,0,25,3.880,0,0,0,0,0,25,MOHIUDDIN M
MEEN-401-906,12,12,0,0,0,24,3.500,0,0,0,0,0,24,MOHIUDDIN M
MEEN-401-907,20,4,0,0,0,24,3.833,0,0,0,0,0,24,MOHIUDDIN M
MEEN-401-908,9,12,1,0,0,22,3.363,0,0,0,0,0,22,TSENN J
MEEN-401-909,13,11,0,0,0,24,3.541,0,0,0,0,0,24,TSENN J
MEEN-401-910,11,11,0,0,0,22,3.500,0,0,0,0,0,22,TSENN J
MEEN-401-911,18,5,0,0,0,23,3.782,0,0,0,0,0,23,TSENN J
MEEN-401-912,10,8,2,0,0,20,3.400,0,0,0,0,0,20,LAYTON A
MEEN-401-913,2,13,0,0,0,15,3.133,0,0,0,0,0,15,LAYTON A
MEEN-401-914,10,1,0,0,0,11,3.909,0,0,0,0,0,11,LAYTON A
MEEN-402-500,5,12,0,0,0,17,3.294,0,0,0,0,0,17,THYAGARAJAN R
MEEN-402-501,14,6,0,0,0,20,3.700,0,0,0,0,0,20,THYAGARAJAN R
MEEN-402-502,20,2,1,0,0,23,3.826,0,0,0,0,0,23,THYAGARAJAN R
MEEN-402-503,9,0,0,0,0,9,4.000,0,0,0,0,0,9,SUH C
MEEN-402-504,21,2,0,0,0,23,3.913,0,0,0,0,0,23,SUH C
MEEN-402-505,18,5,0,0,0,23,3.782,0,0,0,0,0,23,SUH C
MEEN-404-501,6,17,1,0,0,24,3.208,0,0,0,0,0,24,TAI L
MEEN-404-502,10,15,0,0,0,25,3.400,0,0,0,0,0,25,TAI L
MEEN-404-503,6,16,2,0,0,24,3.166,0,0,0,0,0,24,TAI L
MEEN-404-504,10,11,3,0,0,24,3.291,0,0,0,0,0,24,TAI L
MEEN-404-505,12,12,1,0,0,25,3.440,0,0,0,0,0,25,KIM Y
MEEN-404-506,19,4,0,0,0,23,3.826,0,0,0,0,0,23,KIM Y
MEEN-404-507,4,9,4,0,0,17,3.000,0,0,0,0,0,17,KIM Y
MEEN-404-508,15,8,2,0,0,25,3.520,0,0,0,0,0,25,KIM Y
MEEN-404-509,14,10,1,0,0,25,3.520,0,0,0,0,0,25,KIM Y
MEEN-404-510,9,13,2,0,0,24,3.291,0,0,0,0,0,24,KIM Y
MEEN-404-511,18,5,2,1,0,26,3.538,0,0,0,0,0,26,KIM Y
MEEN-408-501,2,6,2,0,0,10,3.000,0,0,0,2,0,12,LEE K
MEEN-421-501,30,24,15,2,0,71,3.154,0,0,0,12,0,83,HAGLUND J
MEEN-423-500,34,6,3,2,0,45,3.600,0,0,0,0,0,45,MALAK R
MEEN-431-500,5,9,7,3,2,26,2.461,0,0,0,7,0,33,SWAROOP D
MEEN-433-500,3,4,0,0,0,7,3.428,0,0,0,0,0,7,KIM W
MEEN-433-501,1,5,0,0,0,6,3.166,0,0,0,1,0,7,KIM W
MEEN-435-500,83,10,3,0,3,99,3.717,0,0,0,0,0,99,PATE M
MEEN-437-500,39,29,12,3,1,84,3.214,0,0,0,1,0,85,O'NEILL Z
MEEN-440-501,25,4,0,0,0,29,3.862,0,0,0,0,0,29,MORENO M
MEEN-441-500,32,1,0,0,0,33,3.969,0,0,0,0,0,33,SUH C
MEEN-442-501,26,4,0,0,0,30,3.866,0,0,0,0,0,30,WEAVER-ROSEN J
MEEN-444-500,15,6,7,1,0,29,3.206,0,0,0,5,0,34,LACY T
MEEN-461-501,22,46,11,0,3,82,3.024,0,0,0,1,0,83,WEN S
MEEN-461-503,9,32,25,5,1,72,2.597,1,0,0,1,0,74,HAN J
MEEN-464-501,1,14,1,0,0,16,3.000,0,0,0,0,0,16,BANERJEE D
MEEN-464-502,13,3,0,0,0,16,3.812,0,0,0,0,0,16,BANERJEE D
MEEN-464-503,6,9,0,0,0,15,3.400,0,0,0,0,0,15,BANERJEE D
MEEN-464-504,5,9,0,0,0,14,3.357,0,0,0,0,0,14,BANERJEE D
MEEN-464-505,9,7,0,0,0,16,3.562,0,0,0,0,0,16,BANERJEE D
MEEN-464-506,8,7,0,0,0,15,3.533,0,0,0,0,0,15,BANERJEE D
MEEN-464-507,5,10,0,0,0,15,3.333,0,0,0,0,0,15,BANERJEE D
MEEN-464-508,10,5,1,0,0,16,3.562,0,0,0,0,0,16,BANERJEE D
MEEN-464-509,12,4,0,0,0,16,3.750,0,0,0,0,0,16,BANERJEE D
MEEN-464-510,12,3,1,0,0,16,3.687,0,0,0,0,0,16,BANERJEE D
MEEN-464-511,5,10,0,0,0,15,3.333,0,0,0,0,0,15,BANERJEE D
MEEN-464-512,3,9,0,0,0,12,3.250,0,0,0,0,0,12,BANERJEE D
MEEN-464-513,9,6,0,0,0,15,3.600,0,0,0,1,0,16,BANERJEE D
MEEN-464-514,4,10,2,0,0,16,3.125,0,0,0,0,0,16,BANERJEE D
MEEN-464-515,3,5,1,0,0,9,3.222,0,0,0,0,0,9,BANERJEE D
MEEN-464-516,5,10,1,0,0,16,3.250,0,0,0,0,0,16,BANERJEE D
MEEN-469-500,58,5,0,0,0,63,3.920,0,0,0,0,0,63,PATE M
MEEN-472-500,5,9,1,1,0,16,3.125,0,0,0,1,0,17,PETERSEN E
MEEN-475-501,32,20,1,0,0,53,3.584,0,0,0,0,0,53,ERDEMIR A
MEEN-475-502,29,19,5,0,0,53,3.452,0,0,0,0,0,53,ERDEMIR A
MEEN-485-506,14,2,0,0,0,16,3.875,0,0,0,0,0,16,CORLETO-MENA C
MEEN-485-553,9,0,0,0,0,9,4.000,3,0,0,0,0,12,KULATILAKA W
MEEN-485-557,15,1,0,0,0,16,3.937,0,0,0,0,0,16,SARIPALLI S
MEEN-485-558,27,0,0,0,0,27,4.000,0,0,0,0,0,27,SARIPALLI S
MEEN-489-501,4,7,1,0,0,12,3.250,0,0,0,2,0,14,LEE C
MEEN-489-502,3,1,1,0,0,5,3.400,0,0,0,0,0,5,KULATILAKA W
MEEN-497-500,7,7,0,0,0,14,3.500,0,0,0,0,0,14,HIPWELL M
MEEN-601-600,44,2,0,0,0,46,3.956,0,0,0,0,0,46,MALAK R
MEEN-601-700,25,4,1,0,0,30,3.800,0,0,0,0,0,30,MALAK R
MEEN-602-601,39,20,0,0,0,59,3.661,1,0,0,0,0,60,ALLAIRE D
MEEN-602-700,8,11,0,0,0,19,3.421,0,0,0,0,0,19,ALLAIRE D
MEEN-603-600,25,11,0,1,2,39,3.435,0,0,0,1,0,40,WILKERSON J
MEEN-605-600,18,10,0,0,0,28,3.642,0,0,0,1,0,29,PETERSEN E
MEEN-605-700,4,2,0,0,0,6,3.666,0,0,0,0,0,6,PETERSEN E
MEEN-612-600,16,7,5,1,0,29,3.310,0,0,0,0,0,29,LEE K
MEEN-613-600,9,5,3,0,0,17,3.352,0,0,0,1,0,18,DELGADO-MARQUEZ A
MEEN-613-700,3,3,0,0,0,6,3.500,0,0,0,1,0,7,DELGADO-MARQUEZ A
MEEN-615-600,11,20,8,0,0,39,3.076,2,0,0,0,0,41,ANTAO D
MEEN-617-600,20,4,0,0,0,24,3.833,0,0,0,0,0,24,HUBBARD J
MEEN-621-600,18,13,2,0,0,33,3.484,0,0,0,6,0,39,JARRAHBASHI D
MEEN-621-700,7,1,1,0,0,9,3.666,0,0,0,0,0,9,JARRAHBASHI D
MEEN-632-601,15,2,0,0,0,17,3.882,0,0,0,0,0,17,WEAVER-ROSEN J
MEEN-634-600,8,7,0,0,0,15,3.533,0,0,0,1,0,16,KIM W
MEEN-649-600,11,9,0,0,0,20,3.550,0,0,0,2,0,22,PALAZZOLO A
MEEN-651-600,19,14,8,0,0,41,3.268,0,0,0,2,0,43,RATHINAM S
MEEN-664-600,8,7,2,0,0,17,3.352,2,0,0,0,0,19,CLARIDGE D
MEEN-667-600,8,3,2,0,0,13,3.461,0,0,0,0,0,13,KIM W
MEEN-667-601,10,3,0,0,0,13,3.769,0,0,0,0,0,13,KIM W
MEEN-669-600,35,0,2,0,0,37,3.891,0,0,0,0,0,37,PATE M
MEEN-672-600,32,13,2,0,0,47,3.638,0,0,0,1,0,48,LACY T
MEEN-680-600,23,13,0,0,0,36,3.638,0,0,0,1,0,37,KULATILAKA W
MEEN-680-700,3,6,0,0,0,9,3.333,0,0,0,0,0,9,KULATILAKA W
MEEN-688-600,10,10,2,0,1,23,3.217,1,0,0,2,0,26,MULIANA H
MEEN-688-700,3,3,0,0,0,6,3.500,0,0,0,2,0,8,MULIANA H
MEEN-689-600,10,0,0,0,0,10,4.000,0,0,0,2,0,12,BALAS M
MEEN-689-602,21,0,1,0,0,22,3.909,0,0,0,0,0,22,KRISHNAMURTHY V
MEEN-689-603,11,6,0,0,1,18,3.444,0,0,0,0,0,18,LEE C
MEEN-689-604,22,5,0,0,0,27,3.814,0,0,0,0,0,27,SARIPALLI S
MEEN-689-606,14,3,0,1,1,19,3.473,1,0,0,0,0,20,BORAZJANI I
MEEN-689-607,15,0,0,0,0,15,4.000,0,0,0,0,0,15,HASNAIN Z
MEEN-696-601,19,0,0,0,0,19,4.000,0,0,0,0,0,19,MORENO M
MEEN-697-600,13,5,0,0,0,18,3.722,0,0,0,0,0,18,HIPWELL M
AREN-200-900,14,14,1,0,0,29,3.448,0,0,0,0,0,29,WALTERS F
AREN-200-901,8,20,1,0,0,29,3.241,0,0,0,0,0,29,WALTERS F
AREN-300-500,12,21,0,0,0,33,3.363,0,0,0,0,0,33,OSBORNE L
AREN-320-500,8,17,7,0,0,32,3.031,0,0,0,1,0,33,WALTERS F
AREN-401-900,7,16,0,0,0,23,3.304,0,0,0,0,0,23,OSBORNE L
AREN-401-901,5,10,0,0,0,15,3.333,0,0,0,0,0,15,OSBORNE L
AREN-440-500,6,1,2,1,1,11,2.909,0,0,0,0,0,11,OSBORNE L
ITDE-201-900,11,2,1,1,0,15,3.533,0,0,0,0,0,15,BRUMBELOW J
ITDE-201-901,10,5,1,1,0,17,3.411,0,0,0,0,0,17,BRUMBELOW J
ITDE-289-501,24,7,0,0,0,31,3.774,0,0,0,0,0,31,STANEV L
ITDE-289-502,28,3,0,0,0,31,3.903,0,0,0,1,0,32,STANEV L
ITDE-689-700,6,0,0,0,0,6,4.000,0,0,0,0,0,6,LUNNEY J
MTDE-313-500,5,4,0,0,0,9,3.555,0,0,0,0,0,9,DONNELL J
MTDE-333-500,23,35,10,2,0,70,3.128,0,0,0,4,0,74,OLARTE MERIDA W
MTDE-380-599,94,1,0,0,0,95,3.989,2,0,0,0,0,97,DAMNJANOVIC I
MTDE-489-700,3,0,2,0,0,5,3.200,0,0,0,0,0,5,LUNNEY J
MTDE-613-600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,DONNELL J
MTDE-633-600,14,7,0,0,0,21,3.666,0,0,0,0,0,21,OLARTE MERIDA W
MTDE-660-700,5,0,0,0,0,5,4.000,0,0,0,0,0,5,JACKSON J
MTDE-661-700,6,0,0,0,0,6,4.000,0,0,0,0,0,6,CLINE J
SSEN-630-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,SHUKLA K
SSEN-632-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,LEDBETTER W
SSEN-641-601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,LEDBETTER W
DEPARTMENT TOTAL:,318,164,25,5,1,513,3.490,2,0,0,6,0,521,
NUEN-101-500,32,6,2,0,1,41,3.658,0,0,0,0,0,41,PEDDICORD K
NUEN-101-501,18,1,1,0,0,20,3.850,0,0,0,0,0,20,PEDDICORD K
NUEN-201-200,6,0,0,0,0,6,4.000,0,0,0,0,0,6,PEDDICORD K
NUEN-201-500,44,9,0,0,0,53,3.830,1,0,0,1,0,55,PEDDICORD K
NUEN-265-500,13,5,0,0,0,18,3.722,0,0,0,2,0,20,AHMED K
NUEN-301-500,6,13,17,1,1,38,2.578,0,0,0,2,0,40,TSVETKOVA G
NUEN-301-501,7,10,22,3,2,44,2.386,0,0,0,5,0,49,TSVETKOVA G
NUEN-309-500,35,0,0,0,0,35,4.000,0,0,0,0,0,35,FORD J
NUEN-309-501,40,2,0,0,1,43,3.860,0,0,0,0,0,43,FORD J
NUEN-315-500,9,9,1,1,1,21,3.142,0,0,0,0,0,21,KIMBER M
NUEN-330-500,17,7,2,0,1,27,3.444,0,0,0,6,0,33,CHIRAYATH S
NUEN-405-901,12,0,0,0,0,12,4.000,1,0,0,0,0,13,FORD J
NUEN-405-902,15,0,0,0,0,15,4.000,0,0,0,0,0,15,FORD J
NUEN-405-903,15,0,0,0,0,15,4.000,0,0,0,0,0,15,FORD J
NUEN-405-904,12,0,0,0,0,12,4.000,0,0,0,0,0,12,FORD J
NUEN-405-905,15,0,0,0,0,15,4.000,0,0,0,0,0,15,FORD J
NUEN-406-500,13,17,6,0,1,37,3.108,0,0,0,0,0,37,KIRKLAND K
NUEN-406-501,8,19,5,1,0,33,3.030,0,0,0,0,0,33,WAER R
NUEN-418-500,33,6,4,0,1,44,3.590,0,0,0,4,0,48,KURWITZ R
NUEN-428-500,5,0,0,0,0,5,4.000,1,0,0,0,0,6,KIMBER M
NUEN-431-500,15,0,0,0,0,15,4.000,0,0,0,0,0,15,PEDDICORD K
NUEN-475-500,16,11,1,0,0,28,3.535,0,0,0,3,0,31,TSVETKOVA G
NUEN-485-529,9,0,0,0,0,9,4.000,0,0,0,0,0,9,TSVETKOV P
NUEN-489-501,29,0,0,0,0,29,4.000,0,0,0,0,0,29,PEDDICORD K
NUEN-604-600,20,7,0,0,0,27,3.740,0,0,0,0,0,27,TSVETKOV P
NUEN-605-600,11,3,0,0,0,14,3.785,0,0,0,0,0,14,MARIANNO C
NUEN-605-601,3,3,1,0,0,7,3.285,0,0,0,1,0,8,MARIANNO C
NUEN-609-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,KIRKLAND K
NUEN-610-600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,TSVETKOV P
NUEN-628-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,KIMBER M
NUEN-630-600,15,1,0,0,0,16,3.937,0,0,0,1,0,17,CHIRAYATH S
NUEN-650-600,13,0,0,1,0,14,3.785,0,0,0,0,0,14,MARIANNO C
NUEN-662-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,SHAO L
NUEN-685-609,6,0,0,0,0,6,4.000,0,0,0,0,0,6,HASSAN Y
NUEN-689-601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,PEDDICORD K
OCEN-201-501,8,15,6,2,0,31,2.935,0,0,0,1,0,32,CORDES L
OCEN-201-550,5,3,2,0,0,10,3.300,0,0,0,0,0,10,KOOLA P
OCEN-213-501,2,2,1,0,0,5,3.200,0,0,0,0,0,5,PARIHAR A
OCEN-221-500,14,10,4,0,1,29,3.241,0,0,0,1,0,30,CORDES R
OCEN-221-550,2,2,1,1,0,6,2.833,0,0,0,2,0,8,WOOD A
OCEN-311-500,7,7,19,1,1,35,2.514,0,0,0,0,0,35,DURAN VINENT O
OCEN-311-550,0,2,4,0,0,6,2.333,0,0,0,0,0,6,PANCHANG V
OCEN-336-501,4,12,3,0,0,19,3.052,0,0,0,0,0,19,DURAN VINENT O
OCEN-336-503,5,8,2,0,0,15,3.200,0,0,0,0,0,15,DURAN VINENT O
OCEN-336-550,5,0,0,0,0,5,4.000,0,0,0,0,0,5,XU C
OCEN-344-500,3,2,2,0,1,8,2.750,0,0,0,0,0,8,WOOD A
OCEN-345-500,0,1,7,5,4,17,1.294,0,0,0,4,0,21,PAREDES TOBAR L
OCEN-345-550,0,3,2,1,0,6,2.333,0,0,0,0,0,6,PAREDES TOBAR L
OCEN-361-500,15,8,5,0,2,30,3.133,4,0,0,0,0,34,WITHERDEN F
OCEN-361-550,1,4,0,0,1,6,2.666,0,0,0,0,0,6,HORRILLO J
OCEN-400-500,6,21,26,4,0,57,2.508,0,0,0,0,0,57,FIGLUS J
OCEN-400-550,1,3,1,0,0,5,3.000,0,0,0,0,0,5,FIGLUS J
OCEN-402-500,20,30,5,1,1,57,3.175,1,0,0,0,0,58,FUERTH M
OCEN-403-500,6,41,5,0,0,52,3.019,0,0,0,0,1,53,FALZARANO J
OCEN-405-502,4,16,4,0,0,24,3.000,0,0,0,0,0,24,PARIHAR A
OCEN-406-500,25,26,0,0,0,51,3.490,0,0,0,0,0,51,CORDES R
OCEN-408-500,6,14,4,0,0,24,3.083,0,0,0,1,0,25,KIM S
OCEN-485-540,5,0,0,0,0,5,4.000,0,0,0,0,0,5,FUERTH M
OCEN-652-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,WITHERDEN F
OCEN-671-600,5,4,0,0,0,9,3.555,0,0,0,0,0,9,KANG H
OCEN-671-650,5,2,0,0,0,7,3.714,0,0,0,0,0,7,KANG H
OCEN-673-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,KIM M
OCEN-678-600,5,3,0,0,0,8,3.625,0,0,0,0,0,8,ALLEN D
OCEN-678-650,6,1,0,0,0,7,3.857,0,0,0,0,0,7,ALLEN D
PETE-201-599,47,4,0,0,0,51,3.921,0,0,0,1,0,52,SLIVA C
PETE-219-501,20,28,5,0,0,53,3.283,0,0,0,0,0,53,KIM J
PETE-225-502,10,2,0,0,0,12,3.833,0,0,0,0,0,12,LIMA H
PETE-225-503,9,3,2,0,0,14,3.500,0,0,0,0,0,14,LIMA H
PETE-301-501,9,9,5,3,0,26,2.923,0,0,0,1,0,27,MAGGARD J
PETE-301-502,9,6,4,1,2,22,2.739,0,0,0,1,0,23,MAGGARD J
PETE-310-501,22,9,3,0,0,34,3.558,0,0,0,0,0,34,AKKUTLU I
PETE-310-502,10,15,7,0,0,32,3.093,0,0,0,0,0,32,AKKUTLU I
PETE-311-502,1,6,8,3,1,19,2.157,0,0,0,1,0,20,ABEDI MASHHADI
PETE-311-503,1,2,1,0,1,5,2.400,0,0,0,1,0,6,ABEDI MASHHADI
PETE-314-501,28,24,14,0,0,66,3.212,0,0,0,2,0,68,HASCAKIR B
PETE-315-501,6,8,4,3,1,22,2.681,0,0,0,1,0,23,BARRUFET M
PETE-321-501,5,9,0,0,0,14,3.357,0,0,0,0,0,14,LAPREA BIGOTT M
PETE-321-502,6,10,2,0,0,18,3.222,0,0,0,1,0,19,LAPREA BIGOTT M
PETE-323-500,9,11,7,0,0,27,3.074,0,0,0,1,0,28,NASRABADI H
PETE-324-501,4,13,10,2,0,29,2.655,0,0,0,1,0,30,LAPREA BIGOTT M
PETE-325-501,4,6,3,0,0,13,3.076,0,0,0,0,0,13,NASCENTES ALVES I
PETE-325-503,5,8,1,0,0,14,3.285,0,0,0,0,0,14,NASCENTES ALVES I
PETE-335-501,10,7,0,0,0,17,3.588,0,0,0,3,0,20,ALEXANDER G
PETE-335-502,53,8,0,0,1,62,3.806,0,0,0,0,0,62,ALEXANDER G
PETE-353-501,0,5,2,0,0,7,2.714,0,0,0,0,0,7,SLIVA C
PETE-353-502,3,12,12,2,0,29,2.551,0,0,0,1,0,30,SLIVA C
PETE-355-501,8,19,6,0,0,33,3.060,0,0,0,0,0,33,LIMA H
PETE-401-501,28,9,0,0,0,37,3.756,0,0,0,0,0,37,BASTIAN P
PETE-402-501,17,2,1,0,0,20,3.800,0,0,0,0,0,20,JOCHEN V
PETE-402-502,6,5,0,0,1,12,3.250,0,0,0,0,0,12,MAGGARD J
PETE-404-501,19,17,1,0,0,37,3.486,0,0,0,0,0,37,KING M
PETE-410-501,18,20,3,0,0,41,3.365,0,0,0,0,0,41,ZHU D
PETE-416-500,7,2,0,0,1,10,3.400,0,0,0,1,0,11,JOCHEN J
PETE-419-501,4,2,0,0,0,6,3.666,0,0,0,1,0,7,MISRA S
PETE-426-500,3,3,0,0,0,6,3.500,0,0,0,0,0,6,VON GONTEN W
PETE-435-931,20,15,3,0,0,38,3.447,0,0,0,0,0,38,ALEXANDER G
PETE-435-932,10,19,1,0,0,30,3.300,0,0,0,2,0,32,ALEXANDER G
