Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
MEEN-404-903,13,12,0,0,0,25,3.520,0,0,0,0,0,25,KIM Y
MEEN-404-904,13,11,1,0,0,25,3.480,0,0,0,0,0,25,KIM Y
MEEN-404-905,3,18,1,0,0,22,3.090,0,0,0,0,0,22,CHAROENPHOL P
MEEN-404-906,8,14,3,0,0,25,3.200,0,0,0,0,0,25,CHAROENPHOL P
MEEN-404-907,10,15,0,0,0,25,3.400,0,0,0,0,0,25,CHAROENPHOL P
MEEN-404-908,12,12,1,0,0,25,3.440,0,0,0,0,0,25,CHAROENPHOL P
MEEN-404-909,8,16,0,0,0,24,3.333,0,0,0,0,0,24,TAI L
MEEN-404-910,9,14,2,0,0,25,3.280,0,0,0,0,0,25,TAI L
MEEN-404-911,10,15,0,0,0,25,3.400,0,0,0,0,0,25,TAI L
MEEN-408-500,5,3,2,1,0,11,3.090,0,0,0,7,0,18,SWAROOP D
MEEN-421-501,46,27,7,0,0,80,3.487,1,0,0,3,0,84,HAGLUND J
MEEN-421-502,60,28,6,0,1,95,3.536,0,0,0,0,0,95,WEN S
MEEN-431-500,46,9,4,0,0,59,3.711,0,0,0,0,0,59,WANG Y
MEEN-433-500,0,5,0,0,0,5,3.000,0,0,0,0,0,5,KIM W
MEEN-434-501,3,6,1,0,0,10,3.200,0,0,0,2,0,12,KIM W
MEEN-437-500,20,9,4,1,0,34,3.411,0,0,0,0,0,34,O'NEILL Z
MEEN-440-500,31,0,0,0,0,31,4.000,0,0,0,0,0,31,LAYTON A
MEEN-441-500,6,7,2,0,0,15,3.266,0,0,0,2,0,17,SUH C
MEEN-442-501,23,7,1,0,0,31,3.709,0,0,0,0,0,31,LEWIS H
MEEN-444-500,8,8,1,0,0,17,3.411,0,0,0,4,0,21,LACY T
MEEN-445-500,28,1,0,0,0,29,3.965,0,0,0,1,0,30,FREED A
MEEN-458-500,8,9,3,0,1,21,3.095,0,0,0,0,0,21,GRUNLAN J
MEEN-461-501,7,34,10,1,1,53,2.849,0,0,0,0,0,53,WRIGHT L
MEEN-461-503,7,37,14,3,0,61,2.786,0,0,0,3,0,64,WRIGHT L
MEEN-464-501,9,4,0,0,0,13,3.692,0,0,0,0,0,13,KIM H
MEEN-464-502,13,3,0,0,0,16,3.812,0,0,0,0,0,16,KIM H
MEEN-464-504,14,3,0,0,0,17,3.823,0,0,0,0,0,17,KIM H
MEEN-464-505,6,9,1,0,0,16,3.312,0,0,0,0,0,16,KIM H
MEEN-464-507,10,6,0,0,0,16,3.625,0,0,0,0,0,16,KIM H
MEEN-464-508,17,0,0,0,0,17,4.000,0,0,0,0,0,17,KIM H
MEEN-464-509,17,0,0,0,0,17,4.000,0,0,0,0,0,17,KIM H
MEEN-464-510,8,9,0,0,0,17,3.470,0,0,0,0,0,17,KIM H
MEEN-464-511,7,5,1,0,0,13,3.461,0,0,0,0,0,13,KIM H
MEEN-464-513,7,3,0,0,0,10,3.700,0,0,0,0,0,10,KIM H
MEEN-464-515,5,8,0,0,0,13,3.384,0,0,0,0,0,13,KIM H
MEEN-469-500,50,1,0,0,0,51,3.980,0,0,0,0,0,51,PATE M
MEEN-472-500,5,4,0,0,0,9,3.555,0,0,0,0,0,9,PETERSEN E
MEEN-475-502,75,17,1,0,0,93,3.795,0,0,0,1,0,94,BALAWI S
MEEN-475-503,47,39,4,0,0,90,3.477,0,0,0,0,0,90,AMIRI A
MEEN-477-500,17,4,0,0,0,21,3.809,0,0,0,1,0,22,MCGEE R
MEEN-485-557,17,0,0,0,0,17,4.000,0,0,0,0,0,17,SARIPALLI S
MEEN-489-500,14,16,25,4,2,61,2.590,0,0,0,2,0,63,COPE D
MEEN-489-501,7,6,0,1,0,14,3.357,0,0,0,0,0,14,HIPWELL M
MEEN-489-502,15,1,0,0,0,16,3.937,0,0,0,0,0,16,PATE M
MEEN-489-503,4,1,0,0,0,5,3.800,0,0,0,0,0,5,KULATILAKA W
MEEN-601-600,44,4,0,0,0,48,3.916,0,0,0,0,0,48,MALAK R
MEEN-602-600,11,14,1,0,0,26,3.384,1,0,0,0,0,27,GOMEZ CONSTANTE J
MEEN-602-601,30,18,0,0,0,48,3.625,0,0,0,0,0,48,ALLAIRE D
MEEN-603-600,7,2,0,0,0,9,3.777,6,0,0,1,0,16,RAJAGOPAL K
MEEN-605-600,18,12,1,0,0,31,3.548,0,0,0,0,0,31,PETERSEN E
MEEN-607-600,4,3,0,0,0,7,3.571,0,0,0,2,0,9,GRUNLAN J
MEEN-612-600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,SWAROOP D
MEEN-613-600,10,3,0,0,0,13,3.769,0,0,0,1,0,14,DELGADO-MARQUEZ A
MEEN-615-600,10,11,0,0,0,21,3.476,0,0,0,1,0,22,ANTAO D
MEEN-616-600,12,4,0,0,0,16,3.750,0,0,0,0,0,16,LIANG H
MEEN-621-600,25,8,0,0,0,33,3.757,0,0,0,2,0,35,JARRAHBASHI D
MEEN-626-600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,SANANDRES L
MEEN-631-600,9,3,0,0,0,12,3.750,0,0,0,0,0,12,YU C
MEEN-632-601,17,7,0,0,0,24,3.708,1,0,0,0,0,25,LEWIS H
MEEN-634-600,6,5,0,0,0,11,3.545,0,0,0,0,0,11,KIM W
MEEN-642-600,7,3,1,0,0,11,3.545,0,0,0,2,0,13,HAN J
MEEN-645-600,21,2,1,0,0,24,3.833,0,0,0,0,0,24,FREED A
MEEN-651-600,14,12,2,0,0,28,3.428,0,0,0,2,0,30,RATHINAM S
MEEN-667-600,10,6,0,0,0,16,3.625,0,0,0,0,0,16,KIM W
MEEN-669-600,30,0,0,0,0,30,4.000,0,0,0,0,0,30,PATE M
MEEN-672-600,27,10,0,0,0,37,3.729,0,0,0,3,0,40,LACY T
MEEN-680-600,13,6,0,0,0,19,3.684,0,0,0,0,0,19,KULATILAKA W
MEEN-688-600,6,5,0,0,0,11,3.545,0,0,0,0,0,11,MULIANA H
MEEN-689-600,16,0,0,0,0,16,4.000,0,0,0,0,0,16,BALAS M
MEEN-689-601,7,3,0,0,0,10,3.700,0,0,0,0,0,10,HIPWELL M
MEEN-689-602,17,1,0,0,0,18,3.944,0,0,0,0,0,18,WILKERSON J
MEEN-696-600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,LAYTON A
DEPARTMENT TOTAL:,3049,1796,657,116,45,5663,3.312,30,0,0,148,2,5843,
AREN-200-900,12,7,2,0,0,21,3.476,0,0,0,1,0,22,ATIF M
AREN-200-901,8,7,0,0,0,15,3.533,0,0,0,0,0,15,ATIF M
AREN-485-500,6,8,3,0,0,17,3.176,1,0,0,0,0,18,HABERL J
ENGR-612-502,6,0,0,0,0,6,4.000,0,0,0,0,0,6,RODNEY B
ENGR-621-502,8,0,0,0,0,8,4.000,0,0,0,0,0,8,DONNELL J
ENGR-630-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,SHUKLA K
ENGR-642-600,4,1,0,0,0,5,3.800,0,0,0,0,0,5,MIRZA S
ENGR-662-603,7,0,0,0,0,7,4.000,0,0,0,0,0,7,RODNEY B
ITDE-201-500,17,5,1,1,0,24,3.583,0,0,0,0,0,24,BRUMBELOW J
DEPARTMENT TOTAL:,76,28,6,1,0,111,3.612,1,0,0,1,0,113,
NUEN-101-500,34,10,3,0,0,47,3.659,0,0,0,0,0,47,PEDDICORD K
NUEN-101-501,17,4,3,0,1,25,3.440,0,0,0,1,0,26,PEDDICORD K
NUEN-201-200,6,0,0,0,0,6,4.000,0,0,0,0,0,6,PEDDICORD K
NUEN-201-500,35,17,6,1,1,60,3.400,0,0,0,0,0,60,PEDDICORD K
NUEN-265-500,9,16,7,0,1,33,2.969,1,0,0,0,0,34,AHMED K
NUEN-301-500,12,14,12,3,0,41,2.853,0,0,0,0,0,41,RAGUSA J
NUEN-301-502,7,11,12,5,2,37,2.432,0,0,0,1,0,38,RAGUSA J
NUEN-309-500,10,16,16,3,1,46,2.673,0,0,0,0,0,46,DEWJI S
NUEN-309-501,4,11,8,2,0,25,2.680,0,0,0,0,0,25,DEWJI S
NUEN-405-901,9,2,0,0,0,11,3.818,0,0,0,0,0,11,PRASAD S
NUEN-405-902,3,3,0,0,0,6,3.500,0,0,0,0,0,6,PRASAD S
NUEN-405-903,3,9,1,0,1,14,2.928,0,0,0,0,0,14,PRASAD S
NUEN-405-904,4,4,0,0,1,9,3.111,0,0,0,0,0,9,PRASAD S
NUEN-405-905,7,7,0,0,0,14,3.500,1,0,0,0,0,15,PRASAD S
NUEN-406-500,24,5,3,0,1,33,3.545,0,0,0,0,0,33,KIRKLAND K
NUEN-406-501,13,12,5,0,0,30,3.266,0,0,0,0,0,30,WAER R
NUEN-418-500,6,4,4,0,0,14,3.142,0,0,0,0,0,14,KURWITZ R
NUEN-430-500,18,3,3,2,0,26,3.423,0,0,0,4,0,30,MOREL J
NUEN-431-500,21,0,0,0,0,21,4.000,0,0,0,0,0,21,PEDDICORD K
NUEN-465-500,27,0,0,0,0,27,4.000,0,0,0,0,0,27,MCDEAVITT S
NUEN-475-500,15,8,2,0,1,26,3.384,0,0,0,0,0,26,TSVETKOVA G
NUEN-485-529,6,0,0,0,0,6,4.000,1,0,0,0,0,7,TSVETKOV P
NUEN-489-501,9,10,3,1,0,23,3.173,0,0,0,0,0,23,CHIRAYATH S
NUEN-489-502,33,2,0,0,0,35,3.942,0,0,0,0,0,35,PEDDICORD K
NUEN-604-600,19,11,0,0,0,30,3.633,0,0,0,1,0,31,TSVETKOV P
NUEN-605-600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,FORD J
NUEN-605-602,7,0,0,0,0,7,4.000,0,0,0,0,0,7,FORD J
NUEN-609-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,KIRKLAND K
NUEN-610-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,TSVETKOV P
NUEN-623-600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,HASSAN Y
NUEN-630-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,CHIRAYATH S
NUEN-650-600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,DEWJI S
NUEN-657-600,14,1,0,0,0,15,3.933,0,0,0,0,0,15,MARIANNO C
NUEN-662-600,15,0,0,0,0,15,4.000,0,0,0,0,0,15,SHAO L
NUEN-685-609,8,0,0,0,0,8,4.000,1,0,0,0,0,9,HASSAN Y
NUEN-685-622,7,0,0,0,0,7,4.000,0,0,0,0,0,7,TSVETKOV P
NUEN-689-602,10,0,0,0,0,10,4.000,0,0,0,0,0,10,PEDDICORD K
NUEN-689-603,9,1,0,0,0,10,3.900,0,0,0,1,0,11,KIMBER M
DEPARTMENT TOTAL:,477,182,88,17,10,774,3.395,4,0,0,8,0,786,
OCEN-201-500,6,3,2,2,2,15,2.600,0,0,0,0,0,15,CORDES L
OCEN-201-501,10,9,4,1,0,24,3.166,0,0,0,0,0,24,CORDES L
OCEN-201-550,3,3,5,1,0,12,2.666,0,0,0,1,0,13,KOOLA P
OCEN-213-550,2,4,5,0,0,11,2.727,0,0,0,0,0,11,PARIHAR A
OCEN-221-500,13,25,5,1,1,45,3.066,0,0,0,0,0,45,ALLEN D
OCEN-221-550,1,2,2,0,1,6,2.333,0,0,0,2,0,8,WOOD A
OCEN-261-500,23,11,8,1,1,44,3.227,0,0,0,2,0,46,WITHERDEN F
OCEN-261-550,1,4,3,4,0,12,2.166,0,0,0,1,0,13,HORRILLO J
OCEN-311-500,7,6,13,4,1,31,2.451,0,0,0,2,0,33,DURAN VINENT O
OCEN-311-550,1,3,11,0,0,15,2.333,0,0,0,2,0,17,PERLIN M
OCEN-336-501,7,7,1,0,1,16,3.187,0,0,0,0,0,16,DURAN VINENT O
OCEN-336-502,4,7,4,0,0,15,3.000,0,0,0,1,0,16,DURAN VINENT O
OCEN-336-503,1,5,1,0,0,7,3.000,0,0,0,0,0,7,DURAN VINENT O
OCEN-336-550,4,4,2,0,0,10,3.200,0,0,0,0,0,10,CHEN X
OCEN-345-500,3,2,1,1,0,7,3.000,0,0,0,0,0,7,PAREDES TOBAR L
OCEN-345-550,2,3,2,3,0,10,2.400,0,0,0,0,0,10,PAREDES TOBAR L
OCEN-400-500,5,7,6,1,3,22,2.454,0,0,0,0,0,22,PANCHANG V
OCEN-400-550,3,5,2,0,0,10,3.100,0,0,0,0,0,10,PANCHANG V
OCEN-402-500,10,10,1,1,2,24,3.041,0,0,0,0,0,24,FUERTH M
OCEN-402-550,6,3,0,0,0,9,3.666,0,0,0,0,0,9,FUERTH M
OCEN-403-500,8,12,5,0,1,26,3.000,0,0,0,0,0,26,FALZARANO J
OCEN-403-550,2,7,2,0,0,11,3.000,0,0,0,0,0,11,FALZARANO J
OCEN-405-502,2,9,3,0,0,14,2.928,1,0,0,0,0,15,PARIHAR A
OCEN-405-550,2,3,2,0,0,7,3.000,0,0,0,0,0,7,PARIHAR A
OCEN-406-500,6,21,0,0,1,28,3.107,0,0,0,0,0,28,CHUNG J
OCEN-406-550,0,7,2,1,0,10,2.600,0,0,0,0,0,10,SWEETMAN J
OCEN-408-500,4,5,8,0,0,17,2.764,0,0,0,1,0,18,CHUNG J
OCEN-485-540,6,0,0,0,0,6,4.000,0,0,0,0,0,6,FUERTH M
OCEN-661-600,8,3,1,1,0,13,3.384,0,0,0,0,0,13,RODRIGUEZ I
OCEN-671-600,2,4,0,0,0,6,3.333,1,0,0,0,0,7,KANG H
OCEN-671-650,3,5,0,0,0,8,3.375,0,0,0,0,0,8,KANG H
OCEN-673-601,6,2,0,0,0,8,3.750,0,0,0,0,0,8,KIM M
OCEN-678-600,8,3,0,0,0,11,3.727,0,0,0,0,0,11,ALLEN D
OCEN-678-650,3,4,0,0,0,7,3.428,0,0,0,0,0,7,ALLEN D
OCEN-689-600,16,0,0,0,0,16,4.000,0,0,0,0,0,16,WITHERDEN F
OCEN-689-601,10,0,0,0,0,10,4.000,0,0,0,0,0,10,DURAN VINENT O
DEPARTMENT TOTAL:,198,208,101,22,14,543,3.016,2,0,0,12,0,557,
PETE-201-599,19,11,2,0,0,32,3.531,0,0,0,3,0,35,SLIVA C
PETE-225-501,8,6,1,1,0,16,3.312,0,0,0,0,0,16,CUNHA J
PETE-225-502,7,7,1,0,0,15,3.400,0,0,0,0,0,15,CUNHA J
PETE-225-503,7,3,1,0,0,11,3.545,0,0,0,0,0,11,CUNHA J
PETE-301-501,8,4,6,0,2,20,2.800,0,0,0,1,0,21,MAGGARD J
PETE-301-502,2,4,5,3,1,15,2.200,0,0,0,0,0,15,MAGGARD J
PETE-301-503,9,2,4,2,0,17,3.058,0,0,0,1,0,18,MAGGARD J
PETE-301-504,7,4,3,1,0,15,3.133,0,0,0,2,0,17,MAGGARD J
PETE-310-501,10,15,7,4,0,36,2.861,0,0,0,2,0,38,BARRUFET M
PETE-310-502,4,10,4,0,1,19,2.842,1,0,0,1,0,21,BARRUFET M
PETE-311-501,4,10,3,0,0,17,3.058,0,0,0,1,0,18,AKKUTLU I
PETE-311-502,6,2,5,0,0,13,3.076,0,0,0,0,0,13,AKKUTLU I
PETE-311-503,6,6,6,0,0,18,3.000,0,0,0,0,0,18,AKKUTLU I
PETE-314-501,18,23,25,1,2,69,2.782,0,0,0,1,0,70,HASCAKIR B
PETE-321-501,16,12,0,0,0,28,3.571,0,0,0,0,0,28,MISRA S
PETE-321-502,9,10,0,0,0,19,3.473,0,0,0,0,0,19,MISRA S
PETE-323-500,15,18,12,0,0,45,3.066,0,0,0,0,0,45,NASRABADI H
PETE-324-501,2,32,8,5,2,49,2.551,0,0,0,0,0,49,LAPREA BIGOTT M
PETE-325-501,4,8,6,0,0,18,2.888,0,0,0,0,0,18,NASCENTES ALVES I
PETE-325-502,1,12,6,0,0,19,2.736,0,0,0,0,0,19,NASCENTES ALVES I
PETE-325-503,1,10,4,0,1,16,2.625,0,0,0,1,0,17,NASCENTES ALVES I
PETE-335-501,45,12,1,1,0,59,3.711,0,0,0,0,0,59,ALEXANDER G
PETE-335-502,27,9,2,0,3,41,3.390,0,0,0,0,0,41,ALEXANDER G
PETE-353-501,5,6,12,7,0,30,2.300,0,0,0,5,0,35,SLIVA C
PETE-353-502,4,5,5,3,4,21,2.095,1,0,0,6,0,28,SLIVA C
PETE-355-501,6,5,3,1,0,15,3.066,0,0,0,0,0,15,LIMA H
PETE-355-502,8,17,4,0,0,29,3.137,0,0,0,2,0,31,LIMA H
PETE-401-501,3,14,11,1,0,29,2.655,0,0,0,0,0,29,BASTIAN P
PETE-401-502,2,12,7,0,4,25,2.320,0,0,0,0,0,25,GILDIN E
PETE-402-501,18,12,0,0,0,30,3.600,0,0,0,0,0,30,JOCHEN V
PETE-402-502,7,8,8,0,0,23,2.956,0,0,0,0,0,23,SCHECHTER D
PETE-404-501,8,15,1,0,0,24,3.291,1,0,0,0,0,25,KILLOUGH J
PETE-404-502,13,15,1,0,0,29,3.413,0,0,0,0,0,29,KILLOUGH J
PETE-408-501,12,2,0,0,0,14,3.857,0,0,0,1,0,15,LEE W
PETE-410-501,23,18,7,0,1,49,3.265,0,0,0,0,0,49,ZHU D
PETE-416-500,12,0,1,0,0,13,3.846,0,0,0,1,0,14,JOCHEN J
PETE-435-931,17,24,7,6,2,56,2.857,0,0,0,0,0,56,ALEXANDER G
PETE-435-932,16,15,8,5,3,47,2.765,0,0,0,0,0,47,ALEXANDER G
PETE-489-500,6,1,0,0,0,7,3.857,0,0,0,1,0,8,VON GONTEN W
PETE-611-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,MAGGARD J
PETE-611-700,7,0,0,0,0,7,4.000,0,0,0,0,0,7,MAGGARD J
PETE-612-600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,BLASINGAME T
PETE-612-700,5,0,0,0,0,5,4.000,1,0,0,0,0,6,BLASINGAME T
PETE-620-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BLASINGAME T
PETE-630-600,20,0,0,0,0,20,4.000,0,0,0,0,0,20,DATTAGUPTA A
PETE-640-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MORIDIS G
PETE-645-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,KING M
PETE-649-600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,MORITA N
PETE-651-600,3,1,1,0,0,5,3.400,0,0,0,0,0,5,LEE W
PETE-661-600,13,1,0,0,0,14,3.928,0,0,0,0,0,14,CUNHA J
PETE-662-600,12,1,1,0,0,14,3.785,0,0,0,0,0,14,HILL A
PETE-664-600,4,1,0,0,0,5,3.800,1,0,0,0,0,6,VONEIFF G
PETE-665-600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,LIANG J
PETE-689-601,4,1,1,0,0,6,3.500,0,0,00,,0,6,VON GONTEN W
PETE-689-602,5,0,0,0,0,5,4.000,0,0,00,,0,5,KIM J
PETE-689-603,4,1,0,0,0,5,3.800,0,0,00,,0,5,ABEDI MASHHADI
DEPARTMENT TOTAL:,521,408,190,41,26,1186,3.142,5,0,029,,0,1220,
COLLEGE TOTAL:,23650,14858,5811,938,595,45852,3.274,186,8,0  1079,,18,47143,
